39 내 친구들 왔는데 미팅하고 있어. $My friends came, and they are having a meeting. $
40 우리 이 콘서트 봤는데 정말 멋있었어. $We saw this concert and it was just fabulous.
41 난 이거 좋아해. $I like this. $
42 그거 마셔. $Drink it/Drink that. $
43 그거 가져가. $Take it/Take that. $
44 피자가 안 왔어. $Pizza didn't come. $
45 나 이거 할 시간 있었어. $I had time for this. $
46 그들은 자동차를 가져와. $They bring a car. $
47 걔 영어해? $Does he speak English? $
48 이 안에 얼음 들어 있어요? $Does this have ice? $
49 이 집에는 방이 3 개야. $This house has three rooms in it. $
50 나 카페에 가서 아메리카노를 주문했어. $I went to a cafe and ordered Americano. $
51 나 촬영 준비했어. $I got ready for shooting. $
52 나 걔가 태워줬어. $I got a ride from him. $
53 마트에 갔는데 종이 가방을 주더라고. $I went to a mart, they gave me a paper bag. $
54 나 지난주에 여기 도착했어. $I got here last week. $
55 난 너에게 얘기하고 있어. $I am talking to you. $
56 우리는 저녁으로 스시 먹을 거야. $We’re having sushi for dinner. $
57 여기서 공짜 커피 주나요? $Are they offering free coffee here? $
58 요즘 난 운동 조금 하고 있어. $These days, I’m working out a little. $
59 내 친구들 왔는데 커피 한 잔 하고 있어. $My friends came, and they are having coffee. $
60 우리 어제 멕시코 음식 먹었는데 정말 맛있었어. $We had Mexican food last night and it was just fabulous.
61 난 돈을 갖고 있어. $I have money. $
62 나한테 보여줘. $Show me. $
63 이거 읽어. $Read this. $
64 난 내 카메라 가져왔어. $I brought my camera. $
65 나 한 개 골랐어. $I picked one. $
66 그녀는 남자친구가 있어. $She has a boyfriend. $
67 걔 이거 좋아한대? $Does he like this? $
68 여기 물이 들어 있나요? $Does this have water? $
69 이 가방에 내 물건이 들어 있어요. $This bag has my stuff in it. $
70 우리는 얘기하고 카페에 갔어. $We had a talk and went to a cafe. $
71 나 골프 칠 준비했어. $I got ready for golf. $
72 난 관심을 받았어. $I got attention. $
73 우리 남편에게 샌드위치 만들어 줬거든. $I got my husband a sandwich. $
74 내 친구가 어제 여기 도착했어. $My friend got here yesterday. $
75 그는 질문을 하고 있어. $He is asking a question. $
76 여기서 무료 아침 식사를 제공해 줄 거야. $They are offering free breakfast. $
77 여기서 발렛 서비스 제공하나요? $Are they offering valet service? $
78 요즘 난 라이브 쇼를 덜 하고 있어. $These days, I’m doing a live show less. $
79 우리 부모님 오셨는데 좀 주무시고 계셔. $My parents came, and they are getting some sleep. $
80 나 친구들이랑 골프 쳤는데 정말 재미있었어. $I played golf with my friends, and it was just fabulous.
81 난 자동차를 원해. $I want a car. $
82 그거 사. $Buy it/Buy that. $
83 그거 가져와. $Bring it/Bring that. $
84 내 티켓 왔어. $My ticket came. $
85 난 내 가방 두고 왔어. $I left my bag. $
86 그는 점심 먹을 시간이 있어. $He has time for lunch. $
87 너 커피 마셔? $Do you drink coffee? $
88 이거 뚜껑 달려 있어요? $Does this have a cap? $
89 이 가방에 돈이 들어 있어요. $This bag has money in it. $
90 난 내 카드를 갖고 와서 그걸 사용했어. $I brought my card and used it. $
91 나 점심 먹을 준비했어. $I got ready for lunch. $
92 나 영수증 안 받았어. $I didn‘t get a receipt. $
93 내가 그녀에게 도넛을 좀 사다줬어. $I got her some doughnuts. $
94 우리는 방금 여기 도착했어. $We got here just now. $
95 그는 차를 운전하고 있어. $He is driving a car. $
96 전 이 아이스크림으로 주세요. $I’m having this ice cream. $
97 우리 이 호텔에서 아침 먹는 건가? $Are we having breakfast in this hotel? $
98 요즘 난 많이 먹고 있어. $These days, I’m eating a lot. $
99 우리 팀이 여기 와서 미팅하고 있어. $Our team came here, and they are having a meeting. $
100 나 중국집에서 만두 먹었는데 정말 맛있었어. $I had 만두 in 중국집, and it was fabulous.
